"GDGT0","GDGT1","GDGT2","GDGT3","CREN","CREN.","Temp-10.000000","Temp-9.648241","Temp-9.296482","Temp-8.944724","Temp-8.592965","Temp-8.241206","Temp-7.889447","Temp-7.537688","Temp-7.185930","Temp-6.834171","Temp-6.482412","Temp-6.130653","Temp-5.778894","Temp-5.427136","Temp-5.075377","Temp-4.723618","Temp-4.371859","Temp-4.020101","Temp-3.668342","Temp-3.316583","Temp-2.964824","Temp-2.613065","Temp-2.261307","Temp-1.909548","Temp-1.557789","Temp-1.206030","Temp-0.854271","Temp-0.502513","Temp-0.150754","Temp0.201005","Temp0.552764","Temp0.904523","Temp1.256281","Temp1.608040","Temp1.959799","Temp2.311558","Temp2.663317","Temp3.015075","Temp3.366834","Temp3.718593","Temp4.070352","Temp4.422111","Temp4.773869","Temp5.125628","Temp5.477387","Temp5.829146","Temp6.180905","Temp6.532663","Temp6.884422","Temp7.236181","Temp7.587940","Temp7.939698","Temp8.291457","Temp8.643216","Temp8.994975","Temp9.346734","Temp9.698492","Temp10.050251","Temp10.402010","Temp10.753769","Temp11.105528","Temp11.457286","Temp11.809045","Temp12.160804","Temp12.512563","Temp12.864322","Temp13.216080","Temp13.567839","Temp13.919598","Temp14.271357","Temp14.623116","Temp14.974874","Temp15.326633","Temp15.678392","Temp16.030151","Temp16.381910","Temp16.733668","Temp17.085427","Temp17.437186","Temp17.788945","Temp18.140704","Temp18.492462","Temp18.844221","Temp19.195980","Temp19.547739","Temp19.899497","Temp20.251256","Temp20.603015","Temp20.954774","Temp21.306533","Temp21.658291","Temp22.010050","Temp22.361809","Temp22.713568","Temp23.065327","Temp23.417085","Temp23.768844","Temp24.120603","Temp24.472362","Temp24.824121","Temp25.175879","Temp25.527638","Temp25.879397","Temp26.231156","Temp26.582915","Temp26.934673","Temp27.286432","Temp27.638191","Temp27.989950","Temp28.341709","Temp28.693467","Temp29.045226","Temp29.396985","Temp29.748744","Temp30.100503","Temp30.452261","Temp30.804020","Temp31.155779","Temp31.507538","Temp31.859296","Temp32.211055","Temp32.562814","Temp32.914573","Temp33.266332","Temp33.618090","Temp33.969849","Temp34.321608","Temp34.673367","Temp35.025126","Temp35.376884","Temp35.728643","Temp36.080402","Temp36.432161","Temp36.783920","Temp37.135678","Temp37.487437","Temp37.839196","Temp38.190955","Temp38.542714","Temp38.894472","Temp39.246231","Temp39.597990","Temp39.949749","Temp40.301508","Temp40.653266","Temp41.005025","Temp41.356784","Temp41.708543","Temp42.060302","Temp42.412060","Temp42.763819","Temp43.115578","Temp43.467337","Temp43.819095","Temp44.170854","Temp44.522613","Temp44.874372","Temp45.226131","Temp45.577889","Temp45.929648","Temp46.281407","Temp46.633166","Temp46.984925","Temp47.336683","Temp47.688442","Temp48.040201","Temp48.391960","Temp48.743719","Temp49.095477","Temp49.447236","Temp49.798995","Temp50.150754","Temp50.502513","Temp50.854271","Temp51.206030","Temp51.557789","Temp51.909548","Temp52.261307","Temp52.613065","Temp52.964824","Temp53.316583","Temp53.668342","Temp54.020101","Temp54.371859","Temp54.723618","Temp55.075377","Temp55.427136","Temp55.778894","Temp56.130653","Temp56.482412","Temp56.834171","Temp57.185930","Temp57.537688","Temp57.889447","Temp58.241206","Temp58.592965","Temp58.944724","Temp59.296482","Temp59.648241","Temp60.000000"
0.314823893,0.063433602,0.055518745,0.016195596,0.514752545,0.035275618,3.03480740696948e-06,3.49547109621291e-06,4.00039117554968e-06,4.54266041341675e-06,5.10962274667335e-06,5.68122807294071e-06,6.22856502064952e-06,6.7130816553763e-06,7.08727118466118e-06,7.29782548618878e-06,7.29225224591632e-06,7.02940707883796e-06,6.49297273348617e-06,5.70456058587915e-06,4.73054321597477e-06,3.67590910402959e-06,2.66196523402031e-06,1.79330991080551e-06,1.12867888909389e-06,6.71154533594702e-07,3.81262556221437e-07,2.00129711977589e-07,6.97219431203557e-08,6.87051476319384e-09,9.93572539434867e-08,1.8352088634451e-09,3.31238474964944e-09,4.8661830268762e-09,6.91903489297778e-09,1.82182446633069e-08,1.2762377500374e-07,3.62779087374063e-07,9.05662429399338e-09,3.26128481944436e-07,2.36248204127711e-10,9.69640232931685e-07,3.65523999782323e-06,3.9999803573753e-08,6.03393262920278e-09,4.26144341092349e-08,3.94737155636497e-06,2.36622510606772e-06,4.97582380411204e-07,7.56229292330861e-07,3.50254060939673e-07,2.01359964466027e-08,6.40563600622615e-08,2.79529888840632e-07,1.88372440997774e-06,1.30880819197073e-06,8.94567183061021e-07,2.03309767063666e-07,2.04667142167998e-07,4.17577688997322e-07,2.31644067218782e-07,4.97105597484164e-06,1.36011314969398e-05,1.64009588552519e-05,5.08914879299436e-06,1.39324828620074e-06,3.22662958086676e-05,3.25356405537872e-05,1.02212353617696e-05,8.00500444209826e-05,0.000117234256856205,0.000140893116607947,0.000143147439968087,5.04166009557955e-05,2.45615355131746e-05,9.03297095672364e-05,4.06445670516105e-05,8.18211023839718e-06,1.93536610538863e-05,0.000130511625089045,0.000529412978900062,0.000973797881112115,0.000516383559609835,0.00352495206345141,0.00767519605413293,0.010920863688869,0.0209050166433488,0.0321569327781695,0.044130568735313,0.0470975271042483,0.0679642797091311,0.0739854563751624,0.0533509751312555,0.0675189855739506,0.0726692194756993,0.0662746433676517,0.0661049031029346,0.034221468341347,0.0534095206482282,0.0629681233212906,0.0714787706473424,0.0807933211823228,0.0708205717279705,0.0733752944614816,0.0569610647134601,0.0789048985747294,0.0874571641001941,0.0456532578567247,0.0543431785984489,0.0496049288831805,0.0238197965681624,0.0229689235104711,0.0302025726354973,0.0280990608992025,0.0188834342358854,0.0140007200466506,0.00756412773878871,0.00551265007890717,0.00515563965673201,0.00409949548315201,0.00233405581029427,0.00126336511471517,0.000772486036993317,0.000512561475958277,0.000356890417269873,0.000255597318557929,0.000186245173731783,0.000137331527467828,0.000102224633445982,7.6740024254043e-05,5.80794656400046e-05,4.43096608681341e-05,3.40717746632399e-05,2.640166439733e-05,2.0610892865522e-05,1.62051822848789e-05,1.28276531631333e-05,1.02190584502483e-05,8.1898363120572e-06,6.60041700397607e-06,5.34730216867511e-06,4.35318448261024e-06,3.55990102226475e-06,2.92337920059279e-06,2.40998981320758e-06,1.99389833045428e-06,1.65512834693497e-06,1.37813612805814e-06,1.15075422624512e-06,9.63403345629245e-07,8.08500491805162e-07,6.80011629486551e-07,5.73111456440207e-07,4.83923092003301e-07,4.09317718875483e-07,3.4675951896212e-07,2.94185002398617e-07,2.49908618803889e-07,2.125485499247e-07,1.80968093137548e-07,1.54229144497525e-07,1.31555120169904e-07,1.12301278014567e-07,9.59308632461225e-08,8.19958620066858e-08,7.01214142659982e-08,5.99931450609371e-08,5.13468319067754e-08,4.3959950527601e-08,3.76447350115633e-08,3.22424638458587e-08,2.76187419227031e-08,2.3659593836014e-08,2.02682203904182e-08,1.7362298901553e-08,1.48717304660833e-08,1.27367561479462e-08,1.09063777152897e-08,9.33703126172393e-09,7.99147071693352e-09,6.83782631323933e-09,5.84880916829791e-09,5.00103806069818e-09,4.27446875665137e-09,3.65190949428508e-09,3.11860901160519e-09,2.66190579407446e-09,2.27092905227322e-09,1.93634349459608e-09,1.65013124978927e-09,1.40540533161163e-09,1.19624994009326e-09,1.01758361996804e-09,8.65041912065144e-10,7.34876653211498e-10,6.23869508977922e-10,5.29257684557427e-10,4.4867007241799e-10,3.80072346329951e-10,3.21719732291917e-10,2.72116374898162e-10,2.29980368668867e-10,1.94213662625844e-10,1.63876155721706e-10,1.38163400728406e-10,1.16387414038164e-10
0.295444934,0.060191962,0.059223787,0.017836994,0.525910087,0.041392236,3.733858385421e-06,4.20542985372189e-06,4.69498732648005e-06,5.18640578984601e-06,5.65702206913804e-06,6.07705621059443e-06,6.4099414023607e-06,6.61418542912236e-06,6.64743661502799e-06,6.47322487766728e-06,6.07019111282055e-06,5.44235964365858e-06,4.62728133903751e-06,3.69742101261821e-06,2.7504552931362e-06,1.88776744085152e-06,1.1872373794622e-06,6.82591617327508e-07,3.60707299595361e-07,1.77851110643282e-07,8.33201105586865e-08,3.61712225156452e-08,1.03995090565115e-08,7.77329303695845e-10,1.08315160671575e-08,1.68669972744834e-10,2.95523467230892e-10,4.18915525375842e-10,5.77603045726891e-10,1.53499609764998e-09,1.14974198491416e-08,3.50969222013413e-08,8.33983756468665e-10,3.50444851999729e-08,2.27301693964073e-11,1.15109647236929e-07,4.49033855236011e-07,4.18543196333649e-09,5.65772107186921e-10,3.82442863425948e-09,3.90620547961414e-07,2.14950971261471e-07,3.78027490789915e-08,5.74700458685385e-08,2.50534867024834e-08,1.32368133078133e-09,4.46510153142713e-09,2.1337115284178e-08,1.65402832354595e-07,1.1590683119731e-07,8.09280990513869e-08,1.81004117624119e-08,1.8693424853714e-08,3.93488445511406e-08,2.17459596645908e-08,5.25620570159552e-07,1.55648215582836e-06,1.90792315426647e-06,5.45100015437409e-07,1.44444785759827e-07,3.9814738101712e-06,4.08899686497085e-06,1.25612626596727e-06,1.14364340103265e-05,1.78605278204837e-05,2.18436251629605e-05,2.19273452954335e-05,7.11476583501316e-06,3.30386675871683e-06,1.26639331012745e-05,5.35027211534938e-06,1.0059382928443e-06,2.495681296238e-06,1.88530167940686e-05,8.81986506589701e-05,0.000180892282153511,9.95271821624154e-05,0.000828896676750755,0.00210794316098799,0.00326715321260661,0.00722302601398719,0.013040786304296,0.0193400021401365,0.0243907299606734,0.0364744696893783,0.0419803580877283,0.0340350846846616,0.0438430105354678,0.0479340122452271,0.0455660100264314,0.0465362146439313,0.0263121954126806,0.0403646513825748,0.048805007380358,0.0573054170320029,0.067637290538955,0.064304315091119,0.0723338701154194,0.0629122156111508,0.0958512109041442,0.11927552382999,0.0728263939523804,0.0933257311936412,0.0902320469148158,0.0469750839477335,0.0465958726021266,0.0626767705963269,0.062893123933764,0.0484109083821812,0.0410031556608817,0.0253649315530984,0.019942596284402,0.0193687323032748,0.0148534030077193,0.00807512284283841,0.00423999368097287,0.00249449797700301,0.00158327506103385,0.00105299749825242,0.000721565970226738,0.0005047851318587,0.000358772559096342,0.000258424910144012,0.000188401204573716,0.000138909460526861,0.000103522495340224,7.79423836935914e-05,5.92555834973773e-05,4.54647270700048e-05,3.51865428929651e-05,2.7453673055325e-05,2.15831065761701e-05,1.70880015337724e-05,1.36180743933391e-05,1.09189628165619e-05,8.80428883832282e-06,7.13629018679498e-06,5.81227613939853e-06,4.75507527802912e-06,3.90624098553708e-06,3.22117785836038e-06,2.66561713992235e-06,2.2130472101876e-06,1.84282568439806e-06,1.53878187548768e-06,1.28817465329038e-06,1.08090987262164e-06,9.08948777088611e-07,7.65857831482311e-07,6.46464073485417e-07,5.46589661447651e-07,4.6284626452548e-07,3.92474922831457e-07,3.332206770968e-07,2.83233923175693e-07,2.40992421559336e-07,2.05239357215717e-07,1.74933926019688e-07,1.4921175072405e-07,1.27353042465802e-07,1.08756893160604e-07,9.29204406923054e-08,7.94219244659855e-08,6.79068570759188e-08,5.80767022156222e-08,4.96795761060867e-08,4.25025875685772e-08,3.63655099449283e-08,3.11155390208406e-08,2.6622938897598e-08,2.27774168651162e-08,1.94850972702924e-08,1.66659902387086e-08,1.42518693109297e-08,1.21844883807427e-08,1.04140807744677e-08,8.89809332507613e-09,7.60011685151315e-09,6.4889810155738e-09,5.53798706472394e-09,4.72425651287647e-09,4.02817744777455e-09,3.43293321175453e-09,2.9241007287153e-09,2.4893077802395e-09,2.11794028477517e-09,1.80089204156516e-09,1.53035058835478e-09,1.29961381962719e-09,1.10293283401367e-09,9.35377169625651e-10,7.92719178940907e-10,6.7133477357181e-10,5.68118185267633e-10,4.80408742932152e-10,4.05927950394393e-10,3.42725407992198e-10,2.89132325986445e-10,2.43721563218634e-10,2.05273273045611e-10
0.308552495,0.061503417,0.056464416,0.016566577,0.521156899,0.035756195,3.13978354703537e-06,3.59610165858496e-06,4.09011255624281e-06,4.612761786125e-06,5.14901763219384e-06,5.6764415964417e-06,6.16410773785148e-06,6.57242544276499e-06,6.85465091195819e-06,6.9610113130518e-06,6.84620419852134e-06,6.48028187509887e-06,5.86133330324313e-06,5.02606709367164e-06,4.0523746424186e-06,3.04828845582394e-06,2.12659951780168e-06,1.37322995891353e-06,8.24569038167715e-07,4.66202160830537e-07,2.51633276517996e-07,1.26003872720768e-07,4.24597985439331e-08,4.23673055234806e-09,5.87941488916783e-08,1.10341738384344e-09,1.94992750814289e-09,2.82393609084118e-09,3.97222440050479e-09,1.03422095456478e-08,7.17338577382059e-08,2.06538585055726e-07,5.51431928820393e-09,1.99248625288578e-07,1.55706181324473e-10,6.11088148737749e-07,2.27731105249962e-06,2.56146845721071e-08,3.8288751940818e-09,2.58856415646621e-08,2.18562638337335e-06,1.26997848227321e-06,2.69882035383921e-07,3.99513845780498e-07,1.87498664102336e-07,1.11783176065886e-08,3.56623177735476e-08,1.55672382027535e-07,1.0364755769922e-06,7.40539606437257e-07,5.16963702944463e-07,1.20895524481845e-07,1.22814257206791e-07,2.51197749137607e-07,1.40863811657766e-07,2.93232634380542e-06,7.88041007560331e-06,9.54122086103355e-06,3.07472439320905e-06,8.64840638622756e-07,1.94142848277785e-05,2.00191973551823e-05,6.52724153592228e-06,5.01695341745293e-05,7.38601213144094e-05,8.99561693401192e-05,9.25093028052157e-05,3.33151374056018e-05,1.62976863571829e-05,5.84104453835866e-05,2.65300325696927e-05,5.45702113447969e-06,1.29392627152835e-05,8.73853394121846e-05,0.000358072079965219,0.000678885507350651,0.000380905064862803,0.00261848086807394,0.00581631622907117,0.00860858318176205,0.0168495407787972,0.0264868663164536,0.0380190110743456,0.0408519333048593,0.0610046371561349,0.0675239588957208,0.0482271069145628,0.0621317977407757,0.0679312410430571,0.0622271978921076,0.0624928434508819,0.0318880641340353,0.0508424622705728,0.0605242785439983,0.0693990086860646,0.0795850838018901,0.0706300232607702,0.0748247448257158,0.0594461123913149,0.0855321702107481,0.0983681745035341,0.0523509163740876,0.0641551809240682,0.0595130908138885,0.0284899091151159,0.0276865791240922,0.0369689485357704,0.0352675013171447,0.0244909460879698,0.0188943009537813,0.0104789684245217,0.00778694672138983,0.00733012585395888,0.00591931745199181,0.00339002856535032,0.0018153613594655,0.00109223266805954,0.000711618012003398,0.000486485950264212,0.000342457062598149,0.000245683445720731,0.000178686650308976,0.000131419787113826,9.76294986528743e-05,7.32171901593269e-05,5.54126605969056e-05,4.23093809199787e-05,3.25799574687826e-05,2.52921352355186e-05,1.97861082363414e-05,1.55913575233305e-05,1.23697547725744e-05,9.87638648664655e-06,7.93242767371696e-06,6.40625154703904e-06,5.20019335330386e-06,4.24121500821921e-06,3.47427447291921e-06,2.85758216214047e-06,2.35918207380802e-06,1.95446928979523e-06,1.62437399923639e-06,1.35402331565995e-06,1.13174808004412e-06,9.48340583926252e-07,7.96496016820075e-07,6.70389412162456e-07,5.65353209325667e-07,4.77629975827737e-07,4.04181680558129e-07,3.42541746262763e-07,2.90699675612639e-07,2.47010606271485e-07,2.10124062941668e-07,1.78927562885774e-07,1.52501774994066e-07,1.30084712644182e-07,1.11043018058069e-07,9.48488433815305e-08,8.10611658570757e-08,6.93106312170046e-08,5.92872153743973e-08,5.07301472922677e-08,4.34196513763908e-08,3.71701598901959e-08,3.182471745701e-08,2.7250354909342e-08,2.33342541895299e-08,1.99805607912588e-08,1.71077276126476e-08,1.46462967245122e-08,1.25370421427357e-08,1.07294119062757e-08,9.18021824757295e-09,7.85253427616553e-09,6.71476291317351e-09,5.73984969662388e-09,4.90461618104464e-09,4.18919453656241e-09,3.57654725955187e-09,3.05205863015052e-09,2.60318673002418e-09,2.21916667892132e-09,1.89075727444194e-09,1.61002444795552e-09,1.37015601511647e-09,1.16530305631148e-09,9.90443987911209e-10,8.41267996624298e-10,7.14075014000545e-10,6.05689832266251e-10,5.13388329922332e-10,4.34834070383739e-10,3.68023795401778e-10,3.11240554966642e-10,2.63013392109867e-10,2.22082662886082e-10,1.87370199541659e-10,1.5795364135612e-10,1.33044350705681e-10
0.291618829,0.063719862,0.062686567,0.017336395,0.523536165,0.041102181,2.7605340045223e-06,3.12116476189071e-06,3.49995293742775e-06,3.88602876133747e-06,4.26359280105395e-06,4.61126313492157e-06,4.90199184679483e-06,5.10402082707012e-06,5.18343333657061e-06,5.10878754051511e-06,4.85792824423261e-06,4.42620685007587e-06,3.83399802147813e-06,3.13001613504048e-06,2.38656769174007e-06,1.68494475200682e-06,1.0941689021029e-06,6.51967377057725e-07,3.5813007301702e-07,1.83745451665487e-07,8.92566337574948e-08,3.95551279860699e-08,1.08815710025098e-08,5.76044466272063e-10,9.26539956386142e-09,1.14183273575919e-10,2.15205953550823e-10,3.16174245138991e-10,4.4703488240337e-10,1.2737348805482e-09,1.07812682599211e-08,3.3835126830166e-08,5.77031522481111e-10,2.82793635409849e-08,1.19200369457967e-11,9.24812736088555e-08,3.99627153395512e-07,2.8608262819607e-09,3.66921846780607e-10,2.93272705414072e-09,5.07507577611386e-07,2.98502901259556e-07,4.24442123420996e-08,7.35008187113575e-08,2.87086215759467e-08,1.19691500654704e-09,4.24129179592743e-09,2.22117187083784e-08,2.08408522183987e-07,1.29830026368159e-07,8.39405373880237e-08,1.61900720651433e-08,1.64141490274068e-08,3.51840028995035e-08,1.85383368283096e-08,5.81416911752194e-07,2.02903321838335e-06,2.51041485711051e-06,5.62883687480305e-07,1.28761085336759e-07,4.87856821556564e-06,4.64998790708102e-06,1.19377972741009e-06,1.38379291652086e-05,2.27311855757034e-05,2.69751836057077e-05,2.56527737815564e-05,7.03690940580163e-06,3.10412371872093e-06,1.41398703917939e-05,5.46947772071518e-06,8.87193405148173e-07,2.32439137372479e-06,1.97986961639386e-05,0.000103159049553587,0.000207496689087072,9.19820457531735e-05,0.000899967335400151,0.00242351039478695,0.00338671672342293,0.00774588803305762,0.0148329652530453,0.0194024672112443,0.0281543628267574,0.0373413922361296,0.0421057593008242,0.0398377753650504,0.0480850530457047,0.0497200174102266,0.0481304842412498,0.0486426104611048,0.0317676175291381,0.0437448470505063,0.0517967143151096,0.0600096417809863,0.0693180363790839,0.0677826803841034,0.0750925871711055,0.0662895498551499,0.0939015172601007,0.111286278584456,0.0729705200786683,0.0880899582865896,0.083498879929295,0.0473702419573159,0.0463581983288155,0.0591266835294893,0.0569740646760149,0.0432011999000573,0.0348370772356426,0.0217155832820299,0.0166450592355309,0.0159269902611108,0.010907586713357,0.00541211226519893,0.00280513738920995,0.00165219718766374,0.0010546049899348,0.000706527961592162,0.000487849982444613,0.000343783239443349,0.000245982713317856,0.000178250797659808,0.000130648314227094,9.67854881932041e-05,7.24328430394144e-05,5.47380232985483e-05,4.17519697465109e-05,3.21287879091657e-05,2.4930290633703e-05,1.94965426011155e-05,1.53591500462354e-05,1.2182675237479e-05,9.72474411357686e-06,7.80867580137617e-06,6.30455777861054e-06,5.11605739282418e-06,4.17115632941296e-06,3.41558822543226e-06,2.80815277769587e-06,2.31734269406009e-06,1.91889633623462e-06,1.59400813545195e-06,1.32801005064636e-06,1.10939297195674e-06,9.29075220576267e-07,7.79852013594657e-07,6.55978408813708e-07,5.52851332906978e-07,4.66765700639985e-07,3.9472625612864e-07,3.34301601759346e-07,2.83510340256979e-07,2.40731815129103e-07,2.04635788072118e-07,1.74126774286749e-07,1.48299784377767e-07,1.26404979889369e-07,1.07819332296655e-07,9.20238069132964e-08,7.85849247919468e-08,6.71398077605066e-08,5.73840070249624e-08,4.90615633592348e-08,4.19568636411004e-08,3.58879488843427e-08,3.07009985680006e-08,2.62657716898387e-08,2.24718284479274e-08,1.9225390578233e-08,1.64467263259041e-08,1.40679667093359e-08,1.20312782773936e-08,1.02873305857977e-08,8.79400831550358e-09,7.51532691297806e-09,6.42051779839486e-09,5.48325534684114e-09,4.68100256152632e-09,3.99445633801988e-09,3.40707649147841e-09,2.90468533136182e-09,2.47512677659895e-09,2.10797582084063e-09,1.79429062179595e-09,1.52640075197074e-09,1.29772616308728e-09,1.10262227399826e-09,9.3624731146055e-10,7.94448627523362e-10,6.73665215234516e-10,5.70844072977941e-10,4.83368413800359e-10,4.08996016712477e-10,3.45806272702751e-10,2.92154684083348e-10,2.46633762817215e-10,2.08039421681718e-10,1.753420863523e-10,1.47661863926826e-10
0.297346752,0.064552201,0.064043916,0.018094948,0.513367897,0.042594287,3.17282550535203e-06,3.57715990534677e-06,3.99802197973869e-06,4.42188134868283e-06,4.82958002757206e-06,5.19578130685097e-06,5.48917793337303e-06,5.67400057452181e-06,5.71342188948937e-06,5.57529250917344e-06,5.24009296728376e-06,4.70990329761902e-06,4.01567876104161e-06,3.21880695819821e-06,2.40309440764081e-06,1.65640272248479e-06,1.04706840619457e-06,6.05696083468137e-07,3.22322156364072e-07,1.60031712422396e-07,7.52433999623429e-08,3.23155016073901e-08,8.60292596496535e-09,4.30269246140037e-10,6.91369729625318e-09,8.25123999054139e-11,1.55855212651579e-10,2.2931077223535e-10,3.25368039922503e-10,9.38226374104436e-10,8.11110601246256e-09,2.58466644672805e-08,4.32821780702177e-10,2.18530920680886e-08,8.95015695349266e-12,7.33564811843355e-08,3.23197207697564e-07,2.26417909391785e-09,2.88608718653728e-10,2.33237493679849e-09,4.21746014801416e-07,2.47351248363731e-07,3.41289817518524e-08,5.94198275236876e-08,2.28269148723843e-08,9.258905684164e-10,3.28559173663097e-09,1.7310336326501e-08,1.6496217764772e-07,1.01227819080406e-07,6.47242729446676e-08,1.2264495376038e-08,1.23846506777346e-08,2.65754113095372e-08,1.39582412608276e-08,4.50750157938252e-07,1.60649887701907e-06,2.00132753913004e-06,4.40559233668775e-07,9.97581092380746e-08,3.91334828341216e-06,3.71224562680585e-06,9.38515395045239e-07,1.11710044399031e-05,1.85036657906589e-05,2.19742783128697e-05,2.08477729755178e-05,5.63445898891356e-06,2.47610796513469e-06,1.15003488972962e-05,4.43150075006864e-06,7.14770629914989e-07,1.90793373486502e-06,1.67108094693653e-05,8.95159665386555e-05,0.000182700840698657,8.04966471519616e-05,0.00081077762497095,0.00222206587622392,0.00310867794847271,0.00721717011525876,0.0140731590201367,0.018384832074083,0.0272713374271519,0.0358807553345983,0.0404021228646436,0.0387605978812222,0.0464067978174371,0.0476390101673676,0.0461090047152037,0.0464778292836124,0.0307677779699572,0.0420056203074776,0.0498100520772151,0.0579366354682379,0.0672555096188726,0.0665209731199078,0.0743242176433577,0.0664816614813672,0.0946703084080439,0.113009926000694,0.0753618216049568,0.0909526388360317,0.0861869912731116,0.0492957161885209,0.0481986003594112,0.0613522601907934,0.059360546594455,0.045492734028554,0.0369859857394629,0.0233262528862642,0.01796449464091,0.0172340930559427,0.011726473357713,0.00579126511974795,0.00300933711725484,0.0017793527200169,0.00114066462422948,0.000767568014940986,0.000532305896544501,0.000376665851028548,0.000270547956211585,0.000196739886058263,0.000144655725163973,0.000107465497824658,8.06286988660139e-05,6.10691062865018e-05,4.66751669484337e-05,3.59825622144057e-05,2.79665628002156e-05,2.19038103675258e-05,1.72792685965997e-05,1.37230516510767e-05,1.0967217668676e-05,8.81600483293348e-06,7.12517707054949e-06,5.78758370477601e-06,4.72298506886058e-06,3.87082777819605e-06,3.18507393242347e-06,2.63047125552127e-06,2.1798417599846e-06,1.81209574766381e-06,1.5107662738738e-06,1.26291990387813e-06,1.05834143538618e-06,8.88919563738223e-07,7.48180969416995e-07,6.30934719559557e-07,5.32999256024367e-07,4.50991563447751e-07,3.82163462676309e-07,3.24273810500787e-07,2.7548822859263e-07,2.34300044135598e-07,1.99467662625945e-07,1.69964737912302e-07,1.44940350406432e-07,1.23687054268226e-07,1.05615136738693e-07,9.02318033356103e-08,7.71242846397303e-08,6.59460790751917e-08,5.6405711336228e-08,4.82575170524774e-08,4.12940656815303e-08,3.53399117809362e-08,3.02464273100621e-08,2.58875164748905e-08,2.21560529914002e-08,1.89609111184929e-08,1.62244850636062e-08,1.38806122795663e-08,1.18728308250724e-08,1.01529141760221e-08,8.67963696072161e-09,7.41773318921387e-09,6.33701550372472e-09,5.41162929920915e-09,4.61942006430238e-09,3.94139599249102e-09,3.36127087236771e-09,2.86507476178255e-09,2.44082201043172e-09,2.07822785393649e-09,1.76846623377111e-09,1.50396264876482e-09,1.27821681625722e-09,1.08565073813708e-09,9.21478441219294e-10,7.8159422715113e-10,6.62476754433796e-10,5.61106667932158e-10,4.74895833482306e-10,4.0162652609196e-10,3.39399154509866e-10,2.86587317957134e-10,2.4179915958601e-10,2.03844134203514e-10,1.7170443034835e-10
