GDGT.0, GDGT.1, GDGT.2, GDGT.3, Crenarchaeol, Cren., D_nearest, SST, StDev, 
0.504110, 0.016380, 0.004330, 0.002750, 0.469340, 0.003090, 0.050939, 1.177443, 3.367257 
0.282560, 0.068220, 0.074730, 0.010530, 0.527240, 0.036710, 0.006458, 22.588288, 3.384276 
0.277800, 0.065420, 0.075960, 0.009090, 0.531060, 0.040680, 0.002410, 22.064977, 3.438824 
0.287830, 0.063020, 0.074880, 0.009790, 0.526040, 0.038440, 0.002384, 21.733684, 3.452421 
0.307000, 0.067250, 0.059290, 0.013210, 0.525590, 0.027660, 0.002842, 21.358892, 3.407369 
0.289620, 0.069740, 0.077240, 0.011500, 0.515730, 0.036180, 0.001688, 23.687529, 3.385606 
0.295950, 0.066990, 0.058980, 0.013910, 0.536250, 0.027920, 0.002282, 21.534271, 3.418895 
0.276630, 0.073050, 0.080810, 0.011500, 0.521100, 0.036910, 0.001819, 24.340832, 3.389956 
0.334480, 0.064820, 0.055530, 0.010040, 0.506790, 0.028330, 0.008563, 19.515403, 3.404187 
0.315950, 0.065420, 0.062120, 0.009530, 0.515860, 0.031110, 0.006449, 19.692453, 3.401498 
0.276020, 0.071090, 0.077130, 0.009080, 0.527200, 0.039490, 0.004316, 22.848156, 3.419989 
0.328770, 0.065970, 0.063950, 0.009540, 0.500340, 0.031420, 0.008636, 20.277632, 3.413691 
0.289280, 0.072350, 0.082260, 0.008610, 0.507570, 0.039940, 0.002963, 23.515794, 3.433517 
0.298160, 0.076220, 0.076960, 0.008370, 0.502400, 0.037890, 0.006481, 23.556688, 3.402100 
0.308380, 0.072390, 0.069680, 0.008500, 0.503630, 0.037420, 0.000668, 21.783585, 3.400052 
0.314860, 0.072970, 0.072340, 0.007760, 0.495490, 0.036570, 0.008625, 22.525803, 3.404775 
0.318110, 0.071660, 0.068720, 0.007740, 0.497460, 0.036310, 0.008624, 21.790309, 3.409742 
0.327850, 0.068200, 0.056510, 0.008450, 0.505500, 0.033500, 0.010634, 19.469325, 3.433336 
0.333140, 0.064290, 0.050440, 0.009440, 0.512300, 0.030390, 0.008556, 18.942327, 3.425441 
0.342600, 0.070100, 0.061370, 0.009280, 0.483720, 0.032930, 0.004319, 20.506977, 3.408014 
0.331520, 0.069920, 0.056530, 0.010130, 0.499420, 0.032480, 0.006452, 19.806593, 3.414463 
0.327910, 0.072110, 0.059320, 0.009500, 0.498250, 0.032920, 0.000640, 20.051612, 3.409719 
0.340110, 0.072730, 0.063910, 0.009690, 0.480000, 0.033570, 0.002432, 21.092047, 3.411587 
0.281390, 0.072630, 0.079390, 0.010340, 0.515770, 0.040470, 0.008577, 23.766281, 3.388708 
0.101980, 0.041430, 0.064640, 0.015260, 0.702590, 0.074110, 0.540641, 26.989535, 4.723307 
0.096700, 0.037190, 0.055220, 0.013370, 0.722300, 0.075210, 0.727040, 23.558319, 5.717367 
0.101070, 0.038920, 0.059060, 0.013000, 0.708200, 0.079760, 0.655850, 23.946923, 5.528697 
0.138980, 0.049170, 0.066070, 0.013100, 0.670210, 0.062460, 0.095846, 26.823825, 3.734036 
0.137100, 0.045650, 0.062930, 0.013760, 0.674610, 0.065950, 0.265670, 26.754365, 3.925755 
0.145650, 0.047220, 0.065480, 0.013850, 0.661070, 0.066740, 0.256008, 27.362247, 3.790441 
0.175020, 0.049050, 0.064890, 0.013220, 0.634600, 0.063220, 0.251970, 28.104628, 3.670818 
0.184540, 0.045520, 0.060190, 0.013140, 0.635500, 0.061110, 0.320557, 27.742186, 3.906280 
0.184620, 0.049970, 0.065550, 0.013210, 0.626690, 0.059960, 0.271119, 28.388637, 3.627084 
0.221900, 0.055230, 0.070930, 0.013340, 0.586270, 0.052320, 0.354484, 28.334221, 3.543347 
0.524960, 0.020350, 0.005890, 0.002070, 0.441980, 0.004750, 0.071689, 0.750243, 3.397568 
0.375630, 0.074110, 0.067760, 0.007470, 0.444010, 0.031020, 0.392566, 22.386518, 3.556144 
0.334850, 0.072580, 0.074530, 0.006620, 0.475630, 0.035790, 0.275569, 23.706327, 3.504474 
0.366530, 0.074500, 0.069930, 0.005830, 0.447890, 0.035320, 0.391521, 23.554548, 3.603834 
0.301950, 0.056260, 0.039520, 0.007780, 0.576080, 0.018400, 0.454690, 15.770239, 3.823473 
0.330870, 0.059820, 0.041330, 0.007770, 0.544790, 0.015410, 0.357110, 16.985019, 3.636454 
0.342560, 0.058780, 0.040520, 0.008350, 0.534160, 0.015630, 0.370428, 17.762413, 3.514305 
0.334780, 0.064710, 0.045230, 0.008270, 0.530800, 0.016210, 0.344533, 17.299395, 3.571848 
0.286590, 0.052350, 0.037800, 0.007950, 0.596070, 0.019240, 0.524936, 15.377117, 3.919661 
0.371470, 0.053270, 0.033590, 0.007030, 0.521570, 0.013070, 0.175965, 18.148046, 3.486752 
0.259110, 0.041380, 0.024370, 0.006760, 0.654950, 0.013430, 0.851447, 12.068846, 5.182393 
0.311070, 0.044830, 0.025020, 0.006540, 0.605730, 0.006810, 0.538221, 13.792346, 4.177079 
0.295340, 0.040510, 0.021460, 0.006300, 0.628040, 0.008350, 0.684041, 11.977755, 4.653121 
0.364180, 0.074930, 0.072170, 0.007250, 0.439510, 0.041960, 0.355933, 24.124399, 3.705455 
0.642590, 0.048450, 0.036840, 0.004820, 0.249730, 0.017560, 0.502319, 9.268360, 4.513160 
0.400890, 0.078320, 0.062860, 0.007000, 0.424210, 0.026710, 0.334461, 20.427118, 3.533932 
0.336530, 0.073990, 0.072250, 0.005000, 0.469040, 0.043200, 0.313202, 25.131563, 3.645372 
0.386970, 0.071420, 0.067370, 0.005230, 0.432220, 0.036800, 0.328287, 22.658772, 3.796498 
0.451050, 0.077860, 0.064590, 0.005190, 0.365500, 0.035800, 0.532789, 19.339832, 4.177701 
0.367660, 0.077620, 0.071130, 0.005460, 0.435830, 0.042310, 0.386609, 24.509825, 3.721313 
0.346740, 0.070650, 0.064460, 0.007290, 0.474580, 0.036280, 0.255851, 21.789243, 3.452826 
0.278630, 0.065270, 0.071970, 0.013920, 0.518590, 0.051610, 0.312977, 26.393648, 3.517761 
0.382740, 0.079520, 0.067760, 0.009040, 0.428220, 0.032720, 0.259190, 22.042909, 3.596030 
0.365720, 0.075140, 0.070720, 0.008250, 0.448130, 0.032030, 0.256758, 22.798954, 3.533821 
0.351660, 0.092720, 0.076190, 0.005970, 0.440620, 0.032830, 0.143279, 23.926817, 3.758589 
0.503050, 0.049560, 0.039190, 0.009450, 0.377000, 0.021750, 0.500379, 11.334558, 4.273206 
0.392870, 0.062390, 0.049670, 0.007770, 0.458810, 0.028480, 0.316029, 19.249132, 3.523734 
0.245130, 0.065850, 0.042980, 0.014670, 0.621110, 0.010270, 0.329154, 18.320741, 3.687917 
0.213690, 0.064620, 0.045190, 0.011530, 0.649760, 0.015220, 0.588928, 19.163603, 4.031015 
0.203640, 0.059140, 0.042300, 0.016440, 0.663020, 0.015460, 0.419867, 22.727414, 3.805841 
0.218650, 0.061250, 0.050730, 0.013410, 0.645290, 0.010670, 0.422691, 21.136059, 3.733964 
0.172180, 0.054060, 0.042570, 0.017000, 0.695520, 0.018680, 0.364400, 24.615057, 4.407532 
0.210270, 0.068920, 0.055940, 0.022240, 0.620640, 0.021990, 0.818719, 23.366391, 5.314756 
0.107710, 0.045630, 0.073520, 0.024940, 0.681000, 0.067210, 0.595232, 24.595202, 5.010851 
0.214900, 0.066450, 0.074090, 0.016430, 0.571170, 0.056950, 0.184730, 27.847860, 3.608714 
0.173960, 0.061220, 0.065050, 0.022550, 0.632820, 0.044400, 0.682933, 25.488657, 5.214058 
0.147270, 0.057620, 0.078940, 0.021960, 0.639710, 0.054510, 0.575929, 26.061077, 4.492333 
0.203900, 0.063330, 0.065290, 0.019640, 0.607010, 0.040820, 0.477762, 27.212200, 4.111621 
0.185310, 0.059780, 0.072210, 0.019620, 0.616940, 0.046140, 0.578627, 27.884466, 4.247213 
0.186860, 0.059600, 0.068840, 0.021940, 0.611280, 0.051470, 0.721227, 26.384254, 4.875909 
0.104390, 0.049400, 0.051830, 0.021090, 0.750700, 0.022590, 1.206986, 22.470843, 7.010598 
0.161810, 0.066980, 0.077640, 0.026130, 0.623910, 0.043530, 0.632022, 23.670588, 5.427455 
0.200020, 0.061450, 0.068280, 0.021260, 0.604250, 0.044740, 0.649678, 26.709657, 4.631878 
0.189820, 0.063840, 0.071320, 0.022910, 0.604410, 0.047700, 0.586192, 25.949106, 4.882666 
0.182230, 0.061930, 0.066980, 0.021160, 0.624450, 0.043260, 0.765558, 26.726064, 4.759218 
0.415880, 0.044050, 0.022890, 0.005390, 0.500380, 0.011410, 0.182996, 16.066098, 3.432670 
0.439500, 0.041910, 0.020130, 0.004890, 0.483930, 0.009650, 0.126980, 13.963577, 3.413918 
0.306410, 0.071080, 0.063710, 0.008670, 0.511310, 0.038820, 0.141972, 20.798440, 3.448955 
0.268000, 0.058040, 0.062880, 0.009670, 0.556170, 0.045240, 0.304328, 21.924924, 3.521976 
0.411170, 0.068930, 0.056780, 0.004770, 0.433190, 0.025160, 0.347957, 18.061548, 3.599335 
0.388150, 0.075720, 0.064310, 0.003970, 0.432860, 0.035000, 0.289571, 20.420703, 3.728329 
0.416900, 0.068150, 0.062860, 0.003210, 0.418310, 0.030570, 0.469175, 17.425799, 3.964496 
0.329990, 0.074940, 0.066910, 0.005980, 0.491120, 0.031070, 0.296499, 22.749459, 3.490767 
0.335890, 0.073760, 0.057020, 0.009710, 0.495260, 0.028360, 0.142880, 19.545626, 3.412338 
0.423490, 0.060910, 0.050430, 0.003380, 0.434640, 0.027150, 0.338216, 15.863475, 3.700889 
0.361980, 0.060310, 0.068480, 0.007940, 0.458850, 0.042430, 0.440599, 22.148084, 3.904130 
0.342430, 0.075570, 0.074950, 0.007640, 0.456840, 0.042570, 0.289468, 24.284228, 3.574748 
0.301900, 0.077550, 0.081120, 0.005600, 0.485540, 0.048300, 0.456241, 26.569438, 3.944883 
0.501330, 0.064650, 0.057430, 0.005160, 0.341550, 0.029880, 0.548837, 17.533714, 4.277633 
0.334280, 0.068170, 0.066020, 0.004870, 0.484890, 0.041770, 0.287421, 22.954854, 3.609344 
0.409990, 0.071690, 0.048150, 0.007290, 0.437360, 0.025530, 0.233720, 16.910382, 3.460256 
0.397090, 0.085740, 0.062380, 0.004810, 0.423450, 0.026530, 0.256138, 17.506053, 3.647379 
0.304550, 0.107140, 0.104990, 0.005570, 0.464920, 0.012840, 1.084364, 23.350586, 6.793290 
0.416280, 0.076190, 0.055630, 0.005090, 0.421010, 0.025800, 0.288006, 16.660569, 3.533478 
0.438160, 0.075600, 0.053740, 0.006050, 0.404000, 0.022450, 0.366392, 16.757032, 3.492155 
0.381280, 0.082450, 0.058700, 0.000380, 0.448880, 0.028300, 0.676319, 14.526783, 4.682995 
0.314200, 0.082860, 0.079440, 0.006040, 0.476480, 0.040980, 0.236199, 26.603732, 3.649997 
0.368050, 0.109360, 0.050840, 0.011840, 0.450470, 0.009440, 0.906721, 16.155171, 6.520776 
0.262340, 0.067570, 0.072970, 0.010560, 0.543440, 0.043130, 0.179814, 23.490783, 3.415364 
0.565120, 0.016370, 0.004460, 0.003010, 0.408970, 0.002080, 0.064234, 2.303100, 3.404120 
0.548240, 0.015970, 0.004880, 0.003100, 0.425810, 0.002000, 0.033382, 1.771513, 3.380161 
0.532860, 0.014860, 0.004470, 0.003180, 0.442510, 0.002110, 0.033345, 1.188449, 3.379359 
0.537080, 0.014270, 0.004540, 0.001510, 0.439000, 0.003610, 0.174132, -0.358873, 3.512923 
0.400980, 0.031550, 0.015350, 0.004050, 0.541450, 0.006620, 0.150438, 14.862552, 3.441947 
0.366820, 0.035790, 0.018860, 0.004550, 0.564970, 0.009000, 0.222861, 15.329649, 3.573196 
0.386390, 0.032430, 0.016390, 0.003900, 0.553340, 0.007550, 0.118264, 15.114387, 3.495712 
0.418120, 0.027480, 0.009950, 0.003030, 0.536270, 0.005150, 0.214558, 11.981984, 3.447385 
0.407580, 0.028290, 0.011070, 0.003430, 0.544130, 0.005500, 0.126767, 13.077788, 3.449781 
0.464250, 0.060090, 0.051830, 0.002600, 0.388410, 0.032820, 0.415180, 13.041460, 4.107180 
0.386770, 0.063490, 0.056720, 0.002900, 0.451570, 0.038550, 0.401393, 18.841462, 3.842789 
0.326380, 0.068920, 0.058660, 0.004920, 0.506840, 0.034280, 0.303043, 20.988696, 3.695791 
0.352280, 0.067430, 0.058070, 0.005170, 0.483740, 0.033310, 0.222756, 20.856496, 3.496284 
0.390320, 0.070510, 0.049610, 0.003790, 0.459860, 0.025920, 0.261658, 16.100121, 3.550544 
0.309260, 0.058400, 0.053390, 0.008940, 0.539510, 0.030500, 0.149672, 18.297657, 3.479316 
0.247940, 0.062510, 0.067210, 0.010750, 0.569210, 0.042380, 0.323163, 23.743075, 3.449346 
0.238280, 0.066050, 0.057190, 0.016300, 0.596000, 0.026170, 0.344682, 23.180444, 3.536324 
0.232280, 0.063350, 0.058860, 0.012250, 0.611430, 0.021830, 0.373148, 21.800160, 3.615477 
0.179800, 0.061490, 0.073350, 0.020530, 0.629800, 0.035030, 0.745903, 27.118367, 4.668790 
0.190020, 0.057230, 0.068650, 0.022390, 0.627870, 0.033830, 0.773438, 25.124201, 5.379790 
0.263020, 0.063500, 0.072110, 0.011430, 0.558520, 0.031430, 0.164695, 22.852066, 3.429910 
0.258890, 0.066260, 0.074420, 0.011310, 0.560190, 0.028930, 0.184708, 22.831392, 3.450441 
0.274880, 0.063790, 0.071740, 0.011250, 0.549070, 0.029270, 0.132636, 22.008030, 3.433998 
0.298280, 0.068710, 0.073580, 0.009290, 0.520520, 0.029630, 0.198299, 21.019709, 3.424070 
0.297400, 0.070030, 0.073770, 0.008970, 0.518960, 0.030880, 0.192925, 21.300148, 3.412586 
0.258320, 0.066520, 0.074430, 0.011520, 0.557870, 0.031340, 0.173811, 23.240296, 3.430002 
0.260070, 0.062100, 0.067750, 0.014580, 0.566850, 0.028640, 0.293741, 24.071509, 3.493872 
0.370950, 0.068370, 0.050300, 0.005250, 0.481320, 0.023800, 0.298059, 18.289817, 3.492805 
0.369760, 0.062210, 0.049950, 0.006590, 0.487540, 0.023950, 0.171001, 19.155423, 3.454807 
0.373500, 0.062800, 0.045630, 0.007310, 0.488990, 0.021780, 0.190979, 18.417291, 3.443981 
0.463820, 0.026960, 0.008500, 0.003210, 0.493520, 0.003990, 0.156096, 7.645361, 3.392124 
0.414030, 0.027290, 0.009900, 0.003490, 0.538930, 0.006360, 0.143749, 12.166030, 3.438713 
0.410830, 0.062480, 0.040230, 0.003430, 0.462130, 0.020890, 0.252416, 13.889821, 3.488163 
0.329590, 0.076300, 0.061970, 0.004640, 0.497860, 0.029630, 0.318921, 22.272006, 3.811749 
0.319950, 0.069050, 0.064770, 0.005740, 0.508650, 0.031840, 0.292422, 21.353435, 3.562694 
0.318720, 0.071450, 0.064200, 0.004340, 0.509340, 0.031960, 0.304322, 22.198058, 3.882352 
0.474790, 0.043010, 0.018640, 0.003180, 0.451580, 0.008800, 0.238555, 9.739049, 3.408891 
0.391270, 0.063180, 0.046060, 0.004290, 0.471230, 0.023970, 0.248332, 16.895749, 3.484128 
0.434650, 0.060060, 0.035560, 0.003990, 0.449280, 0.016450, 0.108176, 12.729631, 3.420594 
0.476820, 0.045900, 0.021160, 0.006430, 0.441610, 0.008080, 0.159860, 10.375288, 3.427403 
0.467090, 0.052400, 0.026440, 0.002760, 0.440230, 0.011080, 0.210802, 9.851611, 3.424925 
0.460900, 0.055330, 0.027310, 0.002680, 0.442720, 0.011060, 0.228770, 9.583161, 3.425249 
0.482010, 0.060420, 0.031480, 0.001980, 0.412570, 0.011540, 0.319119, 7.024339, 3.450585 
0.509020, 0.049350, 0.021740, 0.002240, 0.409170, 0.008490, 0.250007, 5.679714, 3.438566 
0.477690, 0.032710, 0.011320, 0.002500, 0.471570, 0.004210, 0.124275, 7.469197, 3.421981 
0.475890, 0.029350, 0.010900, 0.003790, 0.476100, 0.003980, 0.102209, 7.866265, 3.377623 
0.295410, 0.073010, 0.071570, 0.002040, 0.511600, 0.046360, 0.718243, 23.713135, 5.520615 
0.394240, 0.073000, 0.053820, 0.003000, 0.450280, 0.025660, 0.322094, 15.457234, 3.623096 
0.393520, 0.069850, 0.051060, 0.003420, 0.456860, 0.025290, 0.250586, 15.866841, 3.555870 
0.397950, 0.067470, 0.048710, 0.003240, 0.456740, 0.025890, 0.256589, 15.368775, 3.558865 
0.281870, 0.048590, 0.041820, 0.013280, 0.594870, 0.019560, 0.198681, 20.019674, 3.610039 
0.297580, 0.046630, 0.039800, 0.011770, 0.584320, 0.019900, 0.302248, 19.688812, 3.677092 
0.316770, 0.040540, 0.032050, 0.009440, 0.585420, 0.015800, 0.305890, 17.570657, 3.901285 
0.240710, 0.061520, 0.082580, 0.003080, 0.548860, 0.063260, 0.901937, 21.340172, 6.243323 
0.238060, 0.061970, 0.080330, 0.004210, 0.552400, 0.063030, 0.740642, 22.445201, 5.491661 
0.283020, 0.061870, 0.070170, 0.004720, 0.526480, 0.053750, 0.633796, 21.205404, 4.329911 
0.275590, 0.085350, 0.072620, 0.006040, 0.506850, 0.053540, 0.517472, 26.306760, 4.598257 
0.248210, 0.060580, 0.077110, 0.004650, 0.546890, 0.062560, 0.622822, 22.103231, 5.007254 
0.509100, 0.044880, 0.022580, 0.003340, 0.414150, 0.005950, 0.155153, 9.126615, 3.417509 
0.635790, 0.034400, 0.016260, 0.001730, 0.305690, 0.006140, 0.539063, 1.979783, 3.973655 
0.545680, 0.025270, 0.009070, 0.002290, 0.414710, 0.002980, 0.099225, 2.268696, 3.413171 
0.488810, 0.042510, 0.021780, 0.003110, 0.437300, 0.006490, 0.211823, 10.047904, 3.424745 
0.476030, 0.025530, 0.011760, 0.004190, 0.478170, 0.004310, 0.159826, 6.597350, 3.377405 
0.436600, 0.056720, 0.034470, 0.004950, 0.458500, 0.008770, 0.307925, 14.935761, 3.438760 
0.421590, 0.018040, 0.007560, 0.003960, 0.545280, 0.003570, 0.236729, 7.630703, 3.485740 
0.170910, 0.061100, 0.098740, 0.022650, 0.562810, 0.083790, 0.573094, 25.747032, 4.330252 
0.201840, 0.074920, 0.080730, 0.028910, 0.569210, 0.044390, 1.272324, 21.327332, 7.673129 
0.248490, 0.074380, 0.086810, 0.025130, 0.514800, 0.050400, 1.055912, 23.172238, 6.877518 
0.227730, 0.062790, 0.082310, 0.021270, 0.554820, 0.051090, 0.548907, 27.085503, 4.533955 
0.445950, 0.042510, 0.022210, 0.005280, 0.479400, 0.004640, 0.179164, 14.665888, 3.421304 
0.413230, 0.021010, 0.006340, 0.003290, 0.552410, 0.003730, 0.158691, 9.545763, 3.461362 
0.431530, 0.030780, 0.011490, 0.003650, 0.515910, 0.006640, 0.139006, 12.162980, 3.416206 
0.269980, 0.058800, 0.045670, 0.015840, 0.582830, 0.026870, 0.355801, 20.770624, 3.645342 
0.207880, 0.060830, 0.073110, 0.022600, 0.589800, 0.045770, 0.721470, 25.900448, 4.998985 
0.228370, 0.057050, 0.070830, 0.019380, 0.574210, 0.050160, 0.530571, 27.141921, 4.357237 
0.235000, 0.068280, 0.103580, 0.009820, 0.522510, 0.060800, 0.511037, 26.618360, 4.092501 
0.237050, 0.071470, 0.105420, 0.008130, 0.517620, 0.060320, 0.638656, 25.632505, 4.688668 
0.234650, 0.071120, 0.109670, 0.008530, 0.514730, 0.061300, 0.666095, 25.543232, 4.826343 
0.265320, 0.066840, 0.079430, 0.009280, 0.531060, 0.048060, 0.202798, 23.837590, 3.465285 
0.254820, 0.069300, 0.072570, 0.010170, 0.547830, 0.045300, 0.298929, 23.643274, 3.469417 
0.523780, 0.027730, 0.009780, 0.003040, 0.431930, 0.003740, 0.151499, 4.141602, 3.373356 
0.454660, 0.036890, 0.016020, 0.003900, 0.485260, 0.003270, 0.154986, 12.700579, 3.403747 
0.554880, 0.022670, 0.005980, 0.002550, 0.409160, 0.004760, 0.154175, 1.721382, 3.395102 
0.585490, 0.027350, 0.006750, 0.002300, 0.373110, 0.005010, 0.337400, 1.837051, 3.513269 
0.558460, 0.022900, 0.008090, 0.002770, 0.403470, 0.004310, 0.138654, 2.450161, 3.393048 
0.531040, 0.029890, 0.010870, 0.002900, 0.420930, 0.004370, 0.115269, 4.204686, 3.380255 
0.540700, 0.017450, 0.005360, 0.002720, 0.430860, 0.002910, 0.116245, 1.354921, 3.370678 
0.555330, 0.014790, 0.004750, 0.003060, 0.419580, 0.002500, 0.040494, 1.789943, 3.397630 
0.558010, 0.034550, 0.011880, 0.003100, 0.387070, 0.005380, 0.148115, 4.402956, 3.396496 
0.522770, 0.055930, 0.019580, 0.005030, 0.392460, 0.004230, 0.257423, 7.726205, 3.457679 
0.524260, 0.038350, 0.011390, 0.002750, 0.417560, 0.005710, 0.096008, 4.373517, 3.394499 
0.594820, 0.029530, 0.008330, 0.003010, 0.361300, 0.003010, 0.336587, 3.757814, 3.505122 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.426172, 15.470320, 8.906164 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.426172, 15.470320, 8.906164 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.426172, 15.470320, 8.906164 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.426172, 15.470320, 8.906164 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.426172, 15.470320, 8.906164 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.426172, 15.470320, 8.906164 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.426172, 15.470320, 8.906164 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.426172, 15.470320, 8.906164 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.426172, 15.470320, 8.906164 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.426172, 15.470320, 8.906164 
0.330000, 0.080000, 0.060000, 0.020000, 0.500000, 0.010000, 0.937910, 20.077718, 5.447955 
0.210000, 0.070000, 0.050000, 0.020000, 0.640000, 0.010000, 0.604561, 22.644560, 4.830715 
0.250000, 0.090000, 0.080000, 0.030000, 0.520000, 0.020000, 1.953665, 17.952595, 8.680228 
0.220000, 0.070000, 0.080000, 0.020000, 0.560000, 0.050000, 0.223365, 28.035858, 3.767410 
0.210000, 0.050000, 0.040000, 0.010000, 0.680000, 0.010000, 0.349734, 18.677839, 3.965424 
0.220000, 0.060000, 0.050000, 0.020000, 0.640000, 0.010000, 0.502666, 22.096495, 4.523172 
0.220000, 0.060000, 0.040000, 0.020000, 0.650000, 0.010000, 0.528154, 20.828532, 4.682749 
0.220000, 0.060000, 0.040000, 0.030000, 0.640000, 0.010000, 1.850511, 17.822329, 8.527324 
0.220000, 0.060000, 0.040000, 0.010000, 0.670000, 0.010000, 0.458431, 17.302857, 4.061146 
0.190000, 0.060000, 0.060000, 0.020000, 0.640000, 0.020000, 0.757830, 25.492969, 4.893233 
0.210000, 0.070000, 0.080000, 0.020000, 0.570000, 0.050000, 0.265777, 28.112478, 3.793935 
0.200000, 0.060000, 0.060000, 0.020000, 0.640000, 0.020000, 0.680739, 25.181924, 4.719249 
0.200000, 0.070000, 0.050000, 0.020000, 0.640000, 0.020000, 0.672521, 23.993581, 4.879546 
0.130000, 0.070000, 0.070000, 0.020000, 0.680000, 0.030000, 1.003580, 25.283906, 6.026487 
0.180000, 0.070000, 0.060000, 0.020000, 0.640000, 0.030000, 0.703802, 26.146739, 4.956559 
0.190000, 0.070000, 0.070000, 0.020000, 0.610000, 0.030000, 0.561327, 26.911725, 4.559325 
0.190000, 0.070000, 0.060000, 0.030000, 0.650000, 0.010000, 1.632800, 19.340602, 8.263757 
0.230000, 0.060000, 0.040000, 0.020000, 0.630000, 0.010000, 0.490245, 20.205141, 4.472843 
0.190000, 0.070000, 0.060000, 0.020000, 0.640000, 0.020000, 0.691309, 25.401568, 4.942023 
0.210000, 0.060000, 0.050000, 0.020000, 0.650000, 0.010000, 0.561582, 22.678284, 4.734750 
0.200000, 0.070000, 0.060000, 0.020000, 0.640000, 0.020000, 0.619001, 25.162205, 4.714737 
0.220000, 0.070000, 0.080000, 0.020000, 0.560000, 0.040000, 0.276473, 27.684228, 3.879287 
0.190000, 0.070000, 0.070000, 0.020000, 0.620000, 0.020000, 0.645409, 26.208485, 4.891334 
0.190000, 0.070000, 0.070000, 0.020000, 0.610000, 0.040000, 0.512046, 27.373122, 4.329771 
0.190000, 0.060000, 0.050000, 0.020000, 0.660000, 0.010000, 0.716304, 23.616511, 5.191546 
0.200000, 0.060000, 0.050000, 0.020000, 0.650000, 0.010000, 0.634165, 23.192961, 4.959866 
0.210000, 0.060000, 0.060000, 0.020000, 0.640000, 0.020000, 0.613690, 24.776259, 4.558685 
0.210000, 0.060000, 0.050000, 0.020000, 0.640000, 0.020000, 0.561565, 23.649311, 4.609724 
0.482930, 0.051220, 0.021950, 0.009760, 0.426830, 0.007320, 0.209107, 6.206661, 3.569150 
0.465520, 0.046930, 0.023950, 0.010540, 0.445400, 0.007660, 0.237661, 6.530278, 3.576203 
0.360000, 0.050370, 0.028150, 0.011850, 0.539260, 0.010370, 0.324629, 19.768205, 3.635562 
0.425370, 0.056720, 0.029850, 0.011940, 0.461190, 0.014930, 0.343492, 12.159933, 3.674011 
0.391580, 0.066330, 0.045920, 0.011480, 0.464290, 0.020410, 0.138836, 17.382949, 3.539691 
0.343880, 0.069620, 0.063290, 0.010550, 0.485230, 0.027430, 0.232644, 20.843943, 3.436563 
0.329430, 0.073580, 0.080270, 0.008360, 0.476590, 0.031770, 0.222963, 23.505225, 3.509837 
0.473330, 0.047530, 0.022310, 0.009700, 0.440350, 0.006790, 0.193312, 6.626929, 3.529458 
0.357740, 0.053420, 0.028210, 0.012000, 0.539020, 0.009600, 0.297093, 19.517323, 3.563777 
0.352580, 0.069420, 0.053610, 0.011680, 0.491410, 0.021310, 0.288622, 19.643695, 3.441011 
0.308530, 0.072210, 0.072210, 0.010940, 0.503280, 0.032820, 0.173177, 22.490376, 3.388187 
0.316630, 0.074030, 0.080870, 0.009110, 0.485190, 0.034170, 0.178039, 23.579754, 3.438768 
0.435880, 0.056480, 0.027910, 0.011300, 0.461130, 0.007310, 0.397906, 10.162999, 3.637714 
0.437770, 0.056910, 0.027520, 0.011880, 0.458410, 0.007500, 0.456619, 9.464588, 3.713207 
0.388790, 0.056920, 0.031520, 0.013130, 0.494750, 0.014890, 0.329593, 17.622578, 3.642762 
0.396010, 0.058060, 0.030330, 0.012130, 0.487000, 0.016460, 0.205938, 16.507943, 3.571527 
0.382510, 0.065100, 0.042370, 0.012710, 0.481900, 0.015410, 0.289353, 17.738962, 3.513565 
0.359260, 0.065430, 0.045680, 0.012350, 0.498770, 0.018520, 0.229039, 19.228175, 3.435110 
0.319210, 0.075640, 0.077160, 0.010590, 0.487140, 0.030260, 0.193827, 23.542225, 3.429512 
0.320370, 0.071540, 0.079320, 0.009330, 0.480560, 0.038880, 0.245600, 23.321702, 3.475264 
0.472580, 0.047000, 0.023500, 0.010440, 0.438640, 0.007830, 0.159182, 5.938873, 3.565141 
0.449940, 0.048210, 0.023490, 0.009890, 0.461060, 0.007420, 0.404812, 8.867973, 3.549830 
0.406910, 0.052550, 0.028530, 0.012010, 0.487990, 0.012010, 0.347488, 15.392293, 3.631669 
0.422540, 0.047890, 0.025350, 0.011270, 0.481690, 0.011270, 0.331114, 12.760527, 3.653998 
0.363460, 0.062870, 0.046170, 0.011790, 0.496070, 0.019650, 0.257243, 19.426141, 3.452207 
