GDGT.0, GDGT.1, GDGT.2, GDGT.3, Crenarchaeol, Cren., D_nearest, SST, StDev, 
0.274000, 0.078000, 0.066000, 0.014000, 0.537000, 0.030000, 0.000000, 21.789905, 3.572801 
0.275000, 0.071000, 0.076000, 0.011000, 0.523000, 0.044000, 0.000000, 23.918488, 3.402211 
0.359000, 0.063000, 0.036000, 0.013000, 0.524000, 0.005000, 0.000000, 18.028943, 3.472885 
0.347000, 0.066000, 0.039000, 0.013000, 0.525000, 0.010000, 0.000000, 18.260445, 3.441352 
0.302000, 0.068000, 0.055000, 0.013000, 0.528000, 0.034000, 0.000000, 21.033214, 3.466009 
0.253000, 0.095000, 0.087000, 0.012000, 0.503000, 0.051000, 0.000000, 21.937060, 4.175820 
0.340000, 0.069000, 0.046000, 0.013000, 0.516000, 0.015000, 0.000000, 18.863700, 3.435331 
0.371000, 0.069000, 0.037000, 0.012000, 0.503000, 0.008000, 0.000000, 16.487982, 3.510772 
0.375000, 0.058000, 0.029000, 0.011000, 0.510000, 0.017000, 0.000000, 18.268541, 3.473468 
0.387000, 0.052000, 0.023000, 0.010000, 0.510000, 0.018000, 0.000000, 17.441242, 3.556677 
0.403000, 0.048000, 0.021000, 0.009000, 0.507000, 0.011000, 0.000000, 15.352338, 3.516068 
0.382000, 0.051000, 0.024000, 0.008000, 0.526000, 0.009000, 0.000000, 17.442149, 3.467975 
0.373000, 0.067000, 0.029000, 0.010000, 0.511000, 0.010000, 0.000000, 15.573515, 3.585964 
0.351000, 0.072000, 0.048000, 0.013000, 0.496000, 0.020000, 0.000000, 19.157517, 3.491869 
0.305000, 0.071000, 0.057000, 0.014000, 0.525000, 0.029000, 0.000000, 21.176747, 3.454075 
0.326000, 0.073000, 0.048000, 0.013000, 0.527000, 0.012000, 0.000000, 18.338799, 3.538602 
0.377000, 0.055000, 0.027000, 0.009000, 0.523000, 0.010000, 0.000000, 17.648577, 3.454629 
0.376000, 0.046000, 0.019000, 0.007000, 0.549000, 0.003000, 0.000000, 17.345782, 3.536591 
0.379000, 0.055000, 0.029000, 0.010000, 0.522000, 0.006000, 0.000000, 17.752240, 3.468007 
0.382000, 0.044000, 0.021000, 0.008000, 0.540000, 0.005000, 0.000000, 17.224997, 3.503929 
0.305000, 0.070000, 0.059000, 0.012000, 0.528000, 0.025000, 0.000000, 20.151688, 3.402207 
0.356000, 0.062000, 0.035000, 0.011000, 0.524000, 0.013000, 0.000000, 18.237755, 3.417411 
0.370000, 0.060000, 0.034000, 0.010000, 0.515000, 0.010000, 0.000000, 17.734100, 3.432649 
0.357000, 0.061000, 0.035000, 0.013000, 0.511000, 0.023000, 0.000000, 19.782144, 3.576652 
0.324000, 0.070000, 0.051000, 0.011000, 0.521000, 0.023000, 0.000000, 18.684284, 3.420745 
0.345000, 0.062000, 0.037000, 0.012000, 0.531000, 0.011000, 0.000000, 18.558093, 3.413757 
0.352000, 0.063000, 0.039000, 0.011000, 0.521000, 0.013000, 0.000000, 18.247927, 3.410911 
0.300000, 0.070000, 0.059000, 0.012000, 0.534000, 0.024000, 0.000000, 19.976395, 3.412552 
0.346000, 0.061000, 0.040000, 0.014000, 0.539000, 0.000000, 0.000000, 18.144265, 3.580914 
0.341000, 0.063000, 0.038000, 0.012000, 0.535000, 0.011000, 0.000000, 18.388272, 3.416314 
0.338000, 0.062000, 0.037000, 0.011000, 0.539000, 0.014000, 0.000000, 18.276138, 3.431350 
0.323000, 0.064000, 0.041000, 0.013000, 0.540000, 0.018000, 0.000000, 18.859967, 3.436184 
0.328000, 0.065000, 0.050000, 0.012000, 0.530000, 0.016000, 0.000000, 19.011665, 3.417639 
0.308000, 0.070000, 0.049000, 0.012000, 0.533000, 0.027000, 0.000000, 18.919437, 3.477267 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.426172, 15.470320, 8.906164 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.426172, 15.470320, 8.906164 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.426172, 15.470320, 8.906164 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.426172, 15.470320, 8.906164 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.426172, 15.470320, 8.906164 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.426172, 15.470320, 8.906164 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.426172, 15.470320, 8.906164 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.426172, 15.470320, 8.906164 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.426172, 15.470320, 8.906164 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.426172, 15.470320, 8.906164 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.426172, 15.470320, 8.906164 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.426172, 15.470320, 8.906164 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.426172, 15.470320, 8.906164 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.426172, 15.470320, 8.906164 
0.170500, 0.058400, 0.099500, 0.020000, 0.570900, 0.080700, 0.000000, 26.351399, 4.038766 
0.114600, 0.045700, 0.080700, 0.019000, 0.657700, 0.082300, 0.000000, 27.938574, 3.902476 
0.123100, 0.054500, 0.111300, 0.024100, 0.594700, 0.092400, 0.000000, 26.191658, 3.932669 
0.111200, 0.047700, 0.092400, 0.021300, 0.639500, 0.087800, 0.000000, 26.910066, 3.665675 
0.098900, 0.047000, 0.096200, 0.022200, 0.654000, 0.081600, 0.000000, 26.703556, 3.725709 
0.101300, 0.045900, 0.090600, 0.022600, 0.654100, 0.085500, 0.000000, 26.728959, 3.749596 
0.113700, 0.049700, 0.113700, 0.022000, 0.602200, 0.098800, 0.000000, 26.252065, 3.711783 
0.090400, 0.043000, 0.098300, 0.019500, 0.658300, 0.090500, 0.000000, 28.316762, 3.631314 
0.080800, 0.042200, 0.102800, 0.018600, 0.656400, 0.099200, 0.000000, 28.465542, 3.834971 
0.106100, 0.045800, 0.121600, 0.021000, 0.605600, 0.099900, 0.000000, 26.288697, 3.848983 
0.072100, 0.036800, 0.101500, 0.020800, 0.669100, 0.099600, 0.000000, 28.274400, 3.671102 
0.078100, 0.037200, 0.107400, 0.021100, 0.656500, 0.099800, 0.000000, 28.173910, 3.611592 
0.074700, 0.036700, 0.101600, 0.019400, 0.662200, 0.105400, 0.000000, 28.523287, 3.754874 
0.082800, 0.039300, 0.114300, 0.021500, 0.626900, 0.115200, 0.000000, 27.649843, 3.579522 
0.087400, 0.040200, 0.115500, 0.020500, 0.615600, 0.120700, 0.000000, 27.126729, 3.817884 
0.074900, 0.038500, 0.107900, 0.023100, 0.639000, 0.116700, 0.000000, 27.939295, 3.691166 
0.084100, 0.040100, 0.122800, 0.023800, 0.617000, 0.112200, 0.000000, 27.619928, 3.725043 
0.077100, 0.037300, 0.111100, 0.023600, 0.642300, 0.108600, 0.000000, 28.126592, 3.623372 
0.079500, 0.037700, 0.124900, 0.023600, 0.617400, 0.116900, 0.000000, 27.438031, 3.784148 
0.076800, 0.032700, 0.112500, 0.022600, 0.637700, 0.117700, 0.000000, 27.825476, 3.748987 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.426172, 15.470320, 8.906164 
0.228600, 0.057500, 0.069600, 0.010000, 0.592000, 0.042400, 0.000000, 25.032667, 3.460411 
0.217000, 0.063100, 0.078100, 0.012100, 0.581100, 0.048700, 0.000000, 27.232113, 3.408020 
0.221800, 0.061700, 0.080200, 0.011500, 0.579500, 0.045300, 0.000000, 27.034737, 3.419815 
0.208600, 0.062100, 0.077200, 0.012400, 0.591300, 0.048400, 0.000000, 27.488000, 3.427538 
0.210100, 0.060300, 0.076800, 0.011600, 0.594900, 0.046400, 0.000000, 27.396966, 3.419544 
0.199900, 0.061600, 0.081200, 0.010900, 0.596400, 0.050100, 0.000000, 27.613170, 3.429364 
0.163700, 0.053500, 0.078700, 0.014200, 0.641400, 0.048500, 0.000000, 28.601109, 3.574001 
0.217800, 0.058700, 0.080400, 0.009800, 0.593800, 0.039500, 0.000000, 25.989050, 3.523263 
0.170000, 0.059700, 0.051800, 0.015900, 0.682600, 0.020100, 0.000000, 25.455470, 4.009017 
0.194300, 0.054800, 0.039700, 0.013600, 0.686300, 0.011400, 0.000000, 21.331211, 3.756205 
0.215600, 0.046500, 0.029700, 0.011100, 0.690000, 0.007000, 0.000000, 17.789429, 3.837919 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.426172, 15.470320, 8.906164 
0.412000, 0.078300, 0.046200, 0.004400, 0.441200, 0.018000, 0.000000, 11.902789, 3.512598 
0.398800, 0.075900, 0.050300, 0.007800, 0.445600, 0.021700, 0.000000, 16.885143, 3.438763 
0.350800, 0.078300, 0.062300, 0.008600, 0.470500, 0.029500, 0.000000, 20.827323, 3.411031 
0.379200, 0.054900, 0.028300, 0.006900, 0.512100, 0.018600, 0.000000, 17.108703, 3.527842 
0.371600, 0.071300, 0.054400, 0.008800, 0.463100, 0.030700, 0.000000, 19.352721, 3.452088 
0.414100, 0.058400, 0.026800, 0.009600, 0.468300, 0.022800, 0.000000, 13.491145, 3.603082 
0.399000, 0.039900, 0.026700, 0.005000, 0.516000, 0.013300, 0.000000, 17.359026, 3.481818 
0.189446, 0.071111, 0.085709, 0.021716, 0.569131, 0.062887, 0.608123, 27.157359, 4.291030 
0.565600, 0.053100, 0.023400, 0.001100, 0.330400, 0.026400, 0.000000, -0.888498, 3.690487 
0.540900, 0.046500, 0.014200, 0.002200, 0.365800, 0.030300, 0.000000, -1.980461, 3.614072 
0.544600, 0.062000, 0.017200, 0.001800, 0.345000, 0.029400, 0.000000, -2.903762, 3.728720 
0.528800, 0.025500, 0.010500, 0.003700, 0.416300, 0.015400, 0.000000, 2.151726, 3.433328 
0.524600, 0.044300, 0.015500, 0.005400, 0.386800, 0.023400, 0.000000, 4.031114, 3.583690 
0.550400, 0.038600, 0.013500, 0.003800, 0.370400, 0.023300, 0.000000, 1.968471, 3.456820 
0.560300, 0.016900, 0.005800, 0.002700, 0.381500, 0.032800, 0.000000, -0.269490, 3.721192 
0.620100, 0.022600, 0.006300, 0.002200, 0.331000, 0.017800, 0.000000, 1.368791, 3.692494 
0.574400, 0.038100, 0.014700, 0.003300, 0.345700, 0.023900, 0.000000, 1.147690, 3.456952 
0.600300, 0.033100, 0.011300, 0.003700, 0.331000, 0.020700, 0.000000, 2.293835, 3.487133 
0.581800, 0.034100, 0.010700, 0.003400, 0.346800, 0.023200, 0.000000, 1.042095, 3.445301 
0.567500, 0.031500, 0.009800, 0.003400, 0.364200, 0.023600, 0.000000, 0.920203, 3.432102 
0.564900, 0.035300, 0.011100, 0.003000, 0.350400, 0.035300, 0.000000, -1.208642, 3.558352 
0.580500, 0.027300, 0.009100, 0.002900, 0.355700, 0.024500, 0.000000, 0.354458, 3.461369 
0.581000, 0.032300, 0.010000, 0.002600, 0.344300, 0.029900, 0.000000, -0.963122, 3.517686 
0.565200, 0.021400, 0.006100, 0.003400, 0.375000, 0.028900, 0.000000, 0.171170, 3.534433 
0.612000, 0.030100, 0.010200, 0.004000, 0.311600, 0.032200, 0.000000, 1.739034, 3.694573 
0.584600, 0.030100, 0.008700, 0.003600, 0.340100, 0.032900, 0.000000, 0.311665, 3.532843 
0.558500, 0.016900, 0.006000, 0.004200, 0.382500, 0.032000, 0.000000, 0.112837, 3.742186 
0.542500, 0.059800, 0.022100, 0.005400, 0.348000, 0.022100, 0.000000, 4.387014, 3.598633 
0.525600, 0.029200, 0.013200, 0.004500, 0.422300, 0.005200, 0.000000, 6.082554, 3.381226 
0.489100, 0.030600, 0.011800, 0.004300, 0.459100, 0.005100, 0.000000, 7.149863, 3.371653 
0.512100, 0.033100, 0.012100, 0.004300, 0.432900, 0.005600, 0.000000, 6.693435, 3.369370 
0.491100, 0.023800, 0.013600, 0.004600, 0.462600, 0.004400, 0.000000, 4.934977, 3.391119 
0.494200, 0.041500, 0.012800, 0.006300, 0.438800, 0.006300, 0.000000, 7.358894, 3.440069 
0.490300, 0.040900, 0.016400, 0.005600, 0.440100, 0.006700, 0.000000, 9.124040, 3.397470 
0.503100, 0.027200, 0.016000, 0.004400, 0.444400, 0.004800, 0.000000, 6.450604, 3.403280 
0.493800, 0.026600, 0.013700, 0.004000, 0.456900, 0.005000, 0.000000, 6.174239, 3.386415 
0.503400, 0.020000, 0.011900, 0.004000, 0.456600, 0.004000, 0.000000, 3.122860, 3.402223 
0.485300, 0.020300, 0.007200, 0.004300, 0.478900, 0.004000, 0.000000, 3.087857, 3.375813 
0.449100, 0.018000, 0.005200, 0.004400, 0.518300, 0.004900, 0.000000, 4.393343, 3.438875 
0.503800, 0.021000, 0.005000, 0.004500, 0.461900, 0.003800, 0.000000, 2.288819, 3.395682 
0.453700, 0.019100, 0.005500, 0.004500, 0.513300, 0.003800, 0.000000, 4.521165, 3.420443 
0.487800, 0.021400, 0.015200, 0.004700, 0.467100, 0.003600, 0.000000, 4.269708, 3.429400 
0.500100, 0.021800, 0.005700, 0.004200, 0.464100, 0.004100, 0.000000, 2.869781, 3.382303 
0.495200, 0.024200, 0.025500, 0.006700, 0.442300, 0.006100, 0.000000, 3.207246, 3.614235 
0.533300, 0.023500, 0.011300, 0.005400, 0.421700, 0.004900, 0.000000, 3.655005, 3.443363 
0.475600, 0.022000, 0.017900, 0.005800, 0.473500, 0.005200, 0.000000, 3.406717, 3.467012 
0.448600, 0.022500, 0.008800, 0.005300, 0.510500, 0.004400, 0.000000, 5.697588, 3.418069 
0.492700, 0.020900, 0.006400, 0.004700, 0.471500, 0.003800, 0.000000, 2.513561, 3.385327 
0.502800, 0.023300, 0.032400, 0.006700, 0.429500, 0.005300, 0.000000, 4.104585, 3.862878 
0.485000, 0.021700, 0.006200, 0.004500, 0.478200, 0.004300, 0.000000, 3.266621, 3.382754 
0.458500, 0.027900, 0.009900, 0.006100, 0.492800, 0.004900, 0.000000, 5.797328, 3.410381 
0.434200, 0.020400, 0.010800, 0.006600, 0.522300, 0.005800, 0.000000, 3.614311, 3.569666 
0.411000, 0.021100, 0.012900, 0.007400, 0.540800, 0.006700, 0.000000, 5.527338, 3.844171 
0.473100, 0.034800, 0.016600, 0.012000, 0.455900, 0.007600, 0.000000, 2.287492, 3.845731 
0.529100, 0.035700, 0.016700, 0.010200, 0.401900, 0.006300, 0.000000, 3.496821, 3.884090 
0.465800, 0.042800, 0.019100, 0.015400, 0.449000, 0.007900, 0.000000, 4.451959, 4.149591 
0.496600, 0.046200, 0.036500, 0.019000, 0.391000, 0.010700, 0.000000, 4.348240, 4.381705 
0.495600, 0.020600, 0.009000, 0.005600, 0.465500, 0.003700, 0.000000, 1.301350, 3.407461 
0.460000, 0.020200, 0.005500, 0.005500, 0.503400, 0.005500, 0.000000, 2.577540, 3.436352 
0.486600, 0.021200, 0.008400, 0.004700, 0.475000, 0.003900, 0.000000, 3.139320, 3.377164 
0.469700, 0.019900, 0.007900, 0.004900, 0.494000, 0.003600, 0.000000, 3.298213, 3.392552 
0.473300, 0.023000, 0.009200, 0.005400, 0.484600, 0.004500, 0.000000, 3.646011, 3.383782 
0.478800, 0.022700, 0.007600, 0.006500, 0.479100, 0.005300, 0.000000, 0.600136, 3.430903 
0.489000, 0.021300, 0.010100, 0.006100, 0.469400, 0.004200, 0.000000, 0.843089, 3.416439 
0.474900, 0.022200, 0.007200, 0.004900, 0.486500, 0.004200, 0.000000, 3.755749, 3.384305 
0.483500, 0.020900, 0.006600, 0.006500, 0.477200, 0.005300, 0.000000, -0.543340, 3.458165 
0.464600, 0.023200, 0.007900, 0.006700, 0.492600, 0.004900, 0.000000, 1.469825, 3.446889 
0.491200, 0.022400, 0.006500, 0.006100, 0.469100, 0.004600, 0.000000, 0.818845, 3.427399 
0.475900, 0.023000, 0.007500, 0.006300, 0.482800, 0.004600, 0.000000, 1.422339, 3.417908 
0.482800, 0.024500, 0.008800, 0.007100, 0.471600, 0.005300, 0.000000, 0.185890, 3.457741 
0.477300, 0.024900, 0.009900, 0.006100, 0.477800, 0.004000, 0.000000, 3.112244, 3.393111 
0.469900, 0.027800, 0.010700, 0.007500, 0.479400, 0.004800, 0.000000, 2.048665, 3.466977 
0.474000, 0.029300, 0.012000, 0.006700, 0.472100, 0.005900, 0.000000, 4.145817, 3.411237 
0.487100, 0.034000, 0.013700, 0.008200, 0.452400, 0.004600, 0.000000, 3.261328, 3.479081 
0.496500, 0.035800, 0.013900, 0.009700, 0.439200, 0.004900, 0.000000, 1.788967, 3.561932 
0.476400, 0.037500, 0.015000, 0.008200, 0.457000, 0.005900, 0.000000, 4.955495, 3.474310 
0.485900, 0.046400, 0.021300, 0.010300, 0.429700, 0.006400, 0.000000, 4.982222, 3.545779 
0.494100, 0.045700, 0.018600, 0.011000, 0.425800, 0.004800, 0.000000, 3.461611, 3.602564 
0.496800, 0.046500, 0.015000, 0.010600, 0.423500, 0.007500, 0.000000, 3.019074, 3.633920 
0.534100, 0.068300, 0.026400, 0.015000, 0.346000, 0.010200, 0.000000, 2.460106, 4.432989 
0.482400, 0.073000, 0.038800, 0.004000, 0.389400, 0.012400, 0.000000, 7.732244, 3.408235 
0.492200, 0.079800, 0.040900, 0.003500, 0.372600, 0.010900, 0.000000, 6.002875, 3.522482 
0.435900, 0.082000, 0.053500, 0.000000, 0.428600, 0.000000, 0.000000, 5.693206, 3.841447 
0.430600, 0.092400, 0.041000, 0.000000, 0.422200, 0.013800, 0.000000, 5.797013, 4.095654 
0.456400, 0.087300, 0.053300, 0.003700, 0.398100, 0.001300, 0.000000, 7.424603, 3.786297 
0.444800, 0.073600, 0.046200, 0.003800, 0.418200, 0.013400, 0.000000, 10.248359, 3.428145 
0.485200, 0.073500, 0.037800, 0.004000, 0.398100, 0.001300, 0.000000, 7.629048, 3.510363 
0.463000, 0.064900, 0.040700, 0.006700, 0.408900, 0.015800, 0.000000, 14.326160, 3.436706 
0.485700, 0.061100, 0.037300, 0.003500, 0.402300, 0.010000, 0.000000, 10.123056, 3.433365 
0.446500, 0.059500, 0.028800, 0.003000, 0.448300, 0.013900, 0.000000, 9.586724, 3.437683 
0.444000, 0.065700, 0.039200, 0.004500, 0.429500, 0.017100, 0.000000, 11.879285, 3.408020 
0.723400, 0.120800, 0.070400, 0.009900, 0.072800, 0.002800, 0.000000, 14.788609, 4.310638 
0.710600, 0.118700, 0.076100, 0.000000, 0.090400, 0.004200, 0.000000, 14.137596, 4.349749 
0.464600, 0.062100, 0.037500, 0.000000, 0.410200, 0.025700, 0.000000, 10.041648, 3.808437 
0.426300, 0.066500, 0.043700, 0.000000, 0.443900, 0.019600, 0.000000, 11.210506, 3.658453 
0.419200, 0.064600, 0.042900, 0.006400, 0.445400, 0.021400, 0.000000, 16.095105, 3.446931 
0.751800, 0.103700, 0.066700, 0.010200, 0.065000, 0.002700, 0.000000, 15.405397, 4.386989 
0.422400, 0.064700, 0.042800, 0.000000, 0.454400, 0.015700, 0.000000, 11.301391, 3.702166 
0.487700, 0.055900, 0.032700, 0.003700, 0.408800, 0.011200, 0.000000, 10.395454, 3.420765 
0.758800, 0.115500, 0.058300, 0.000000, 0.067400, 0.000000, 0.000000, 7.770154, 4.338408 
0.447500, 0.070000, 0.043000, 0.003300, 0.424100, 0.012100, 0.000000, 9.603359, 3.422748 
0.468200, 0.060200, 0.033700, 0.003600, 0.424200, 0.010200, 0.000000, 10.206099, 3.393510 
0.447000, 0.035600, 0.016500, 0.003000, 0.489100, 0.008800, 0.000000, 11.981908, 3.440498 
0.457700, 0.075100, 0.042100, 0.003200, 0.410100, 0.011800, 0.000000, 7.283235, 3.423853 
0.438800, 0.068700, 0.028000, 0.007400, 0.446100, 0.011100, 0.000000, 9.557059, 3.556539 
0.496300, 0.055600, 0.027500, 0.003600, 0.409300, 0.007800, 0.000000, 8.680496, 3.390139 
0.438500, 0.077900, 0.055500, 0.000000, 0.410200, 0.018000, 0.000000, 8.846581, 3.656053 
0.441500, 0.071400, 0.053300, 0.000000, 0.421000, 0.012800, 0.000000, 9.372830, 3.633761 
0.444700, 0.085100, 0.052100, 0.000000, 0.401200, 0.017000, 0.000000, 6.949889, 3.718258 
0.446700, 0.070200, 0.046700, 0.000000, 0.420500, 0.016000, 0.000000, 9.402730, 3.569492 
0.427900, 0.079400, 0.051600, 0.004000, 0.422900, 0.014200, 0.000000, 11.169829, 3.480127 
0.439100, 0.080300, 0.051200, 0.003800, 0.412100, 0.013600, 0.000000, 9.990292, 3.476499 
0.731200, 0.123700, 0.076500, 0.005700, 0.061300, 0.001800, 0.000000, 8.983753, 4.401291 
0.493100, 0.015900, 0.004100, 0.002400, 0.482900, 0.001600, 0.000000, 1.445717, 3.379093 
0.491200, 0.030700, 0.007900, 0.000000, 0.470200, 0.000000, 0.000000, 1.875128, 3.882555 
0.565300, 0.035800, 0.010900, 0.002300, 0.385800, 0.000000, 0.000000, 3.512237, 3.482694 
0.522600, 0.040700, 0.012800, 0.002700, 0.417500, 0.003700, 0.000000, 5.117036, 3.404081 
0.512700, 0.061800, 0.021500, 0.003300, 0.395500, 0.005300, 0.000000, 3.620152, 3.404779 
0.519100, 0.053700, 0.017700, 0.003000, 0.400200, 0.006400, 0.000000, 3.932330, 3.402139 
0.606600, 0.045900, 0.014900, 0.002500, 0.322100, 0.007900, 0.000000, 1.253061, 3.541795 
0.579500, 0.055200, 0.017800, 0.002900, 0.337200, 0.007500, 0.000000, 1.211680, 3.433619 
0.579400, 0.053800, 0.019300, 0.002300, 0.338700, 0.006400, 0.000000, 1.173241, 3.441343 
0.577000, 0.057000, 0.018800, 0.003600, 0.335600, 0.008000, 0.000000, 2.467757, 3.448059 
0.581600, 0.049600, 0.015600, 0.002900, 0.342800, 0.007400, 0.000000, 1.876814, 3.440087 
0.546200, 0.056500, 0.032100, 0.002400, 0.351800, 0.010900, 0.000000, 5.033431, 3.518946 
0.533900, 0.065900, 0.021600, 0.001100, 0.371300, 0.006100, 0.000000, 1.183607, 3.625219 
0.546400, 0.059200, 0.026800, 0.003400, 0.357000, 0.007200, 0.000000, 5.017178, 3.413144 
0.549700, 0.050200, 0.019000, 0.002800, 0.367700, 0.010600, 0.000000, 2.653701, 3.391764 
0.568200, 0.046200, 0.017800, 0.001900, 0.357300, 0.008600, 0.000000, 1.332840, 3.452125 
0.537100, 0.063800, 0.026400, 0.002900, 0.359900, 0.009900, 0.000000, 2.527142, 3.386677 
0.580900, 0.048400, 0.017500, 0.002600, 0.342100, 0.008500, 0.000000, 1.779146, 3.432999 
0.562600, 0.057800, 0.020400, 0.002500, 0.348300, 0.008500, 0.000000, 0.848699, 3.402318 
0.570700, 0.068400, 0.024600, 0.003000, 0.323000, 0.010300, 0.000000, 0.488507, 3.462189 
0.580700, 0.063200, 0.019300, 0.002300, 0.323200, 0.011400, 0.000000, -1.195838, 3.493027 
0.591500, 0.054500, 0.019400, 0.002300, 0.325800, 0.006400, 0.000000, 0.945314, 3.477866 
0.557600, 0.056200, 0.018000, 0.002700, 0.354100, 0.011400, 0.000000, 0.253235, 3.404035 
0.585100, 0.065600, 0.017500, 0.002300, 0.322000, 0.007500, 0.000000, -1.131956, 3.581032 
0.452300, 0.067200, 0.028100, 0.002600, 0.442100, 0.007800, 0.000000, 6.232859, 3.509432 
0.526300, 0.034200, 0.010900, 0.003700, 0.421500, 0.003400, 0.000000, 6.228189, 3.373845 
0.541000, 0.052700, 0.022100, 0.003300, 0.371000, 0.009900, 0.000000, 4.554008, 3.391917 
0.561400, 0.053300, 0.022600, 0.000000, 0.353900, 0.008900, 0.000000, 1.747334, 3.817353 
0.526500, 0.061100, 0.023200, 0.004600, 0.372000, 0.012600, 0.000000, 4.824568, 3.418229 
0.498800, 0.065900, 0.025900, 0.004700, 0.391700, 0.013100, 0.000000, 5.309403, 3.414273 
0.500600, 0.067400, 0.038900, 0.001600, 0.381500, 0.010100, 0.000000, 5.989274, 3.547916 
0.554600, 0.054700, 0.027700, 0.002200, 0.354100, 0.006700, 0.000000, 4.112735, 3.480337 
0.544700, 0.066200, 0.027700, 0.001700, 0.352600, 0.007000, 0.000000, 1.889492, 3.490091 
0.454600, 0.079500, 0.033500, 0.003800, 0.418000, 0.010600, 0.000000, 4.934617, 3.558536 
0.516000, 0.069900, 0.031600, 0.003900, 0.368100, 0.010500, 0.000000, 5.168915, 3.403242 
0.505200, 0.058200, 0.029000, 0.007100, 0.391700, 0.008800, 0.000000, 11.819924, 3.511694 
0.510500, 0.063900, 0.034600, 0.004500, 0.371900, 0.014700, 0.000000, 8.732775, 3.426458 
0.504600, 0.069200, 0.031600, 0.004400, 0.376900, 0.013300, 0.000000, 6.234879, 3.403630 
0.563000, 0.067200, 0.026000, 0.003500, 0.330700, 0.009700, 0.000000, 2.045680, 3.440746 
0.506500, 0.079800, 0.034200, 0.002800, 0.363300, 0.013300, 0.000000, 3.086621, 3.604718 
0.495400, 0.071900, 0.034700, 0.002900, 0.384500, 0.010500, 0.000000, 4.746877, 3.419742 
0.548200, 0.073600, 0.029500, 0.002800, 0.336200, 0.009600, 0.000000, 1.623564, 3.488601 
0.548000, 0.060400, 0.024800, 0.002800, 0.350300, 0.013700, 0.000000, 1.571916, 3.399586 
0.529600, 0.070300, 0.030100, 0.002700, 0.352200, 0.015200, 0.000000, 2.026707, 3.448730 
0.551600, 0.061400, 0.022600, 0.002800, 0.352400, 0.009200, 0.000000, 1.296466, 3.392078 
0.544900, 0.064100, 0.027200, 0.002700, 0.353100, 0.008000, 0.000000, 2.533235, 3.401669 
0.513300, 0.050200, 0.023100, 0.006600, 0.395300, 0.011500, 0.000000, 9.904153, 3.475721 
0.507400, 0.067700, 0.034900, 0.003700, 0.371200, 0.015300, 0.000000, 6.310686, 3.417379 
0.516500, 0.069200, 0.030900, 0.003800, 0.368200, 0.011500, 0.000000, 4.747559, 3.398116 
0.538700, 0.071200, 0.030000, 0.003300, 0.347900, 0.008800, 0.000000, 2.951501, 3.431430 
0.486000, 0.070300, 0.035300, 0.003200, 0.399500, 0.005600, 0.000000, 6.221033, 3.422751 
0.471700, 0.062700, 0.033800, 0.003300, 0.413400, 0.015100, 0.000000, 8.334408, 3.400901 
0.540600, 0.065300, 0.027100, 0.002600, 0.354700, 0.009600, 0.000000, 2.027858, 3.399604 
0.499100, 0.065300, 0.036400, 0.003500, 0.383000, 0.012700, 0.000000, 7.669007, 3.412635 
0.531400, 0.067300, 0.034100, 0.002700, 0.352800, 0.011600, 0.000000, 4.139981, 3.442311 
0.449700, 0.068000, 0.044000, 0.003700, 0.418700, 0.015900, 0.000000, 11.140033, 3.435663 
0.184666, 0.064363, 0.092368, 0.019260, 0.594899, 0.044319, 0.474094, 28.039903, 4.076135 
0.213056, 0.065630, 0.098837, 0.017180, 0.560009, 0.044717, 0.176704, 28.377295, 3.798474 
0.162627, 0.062848, 0.093044, 0.020070, 0.614801, 0.046488, 0.578624, 27.237872, 4.379316 
0.164905, 0.066578, 0.094368, 0.023428, 0.602347, 0.048227, 0.098945, 25.686558, 4.331713 
0.193733, 0.063562, 0.098350, 0.018160, 0.578581, 0.047333, 0.291917, 28.155109, 3.939665 
0.174567, 0.068172, 0.092167, 0.020496, 0.597951, 0.046575, 0.662522, 27.445066, 4.251519 
0.176427, 0.067041, 0.097086, 0.017910, 0.584089, 0.057278, 0.451349, 27.637309, 3.982923 
0.179800, 0.067959, 0.100681, 0.019879, 0.581580, 0.050006, 0.534289, 27.447983, 4.168015 
